歌名,歌手,曲风,推荐标签,语种,BPM,乐评
Leaves Arrive,Ches Smith and We All Break、,爵士-先锋爵士、,,英语,94,
Women of Iron,Ches Smith and We All Break、,爵士-先锋爵士、,,,126,
Lord of Healing,Ches Smith and We All Break、,爵士-先锋爵士、,,英语,148,
Raw Urbane,Ches Smith and We All Break、,爵士-先锋爵士、,,英语,131,
Path of Seven Colors,Ches Smith and We All Break、,爵士-先锋爵士、,,,137,
The Vulgar Cycle,Ches Smith and We All Break、,爵士-先锋爵士、,,英语,153,
It Starts When We Disappear,Pat Metheny、,爵士、,,纯音乐,,
Better Days Ahead,Pat Metheny、,爵士、节奏布鲁斯-灵魂乐、,,纯音乐,,
Timeline,Pat Metheny、,爵士、,,纯音乐,,
Bright Size Life,Pat Metheny、,爵士、,,纯音乐,,
Lodger,Pat Metheny、,爵士、,,纯音乐,,
Sirabhorn,Pat Metheny、,爵士、,,纯音乐,,
Turnaround,Pat Metheny、,爵士、,,纯音乐,,
Zenith Blue,Pat Metheny、,爵士、,,纯音乐,,
Time,Shai Maestro、Philip Dizack、Jorge Roeder、Ofri Nehemya、,爵士、,轻快、快乐、,,128,
Human,Shai Maestro、Philip Dizack、Jorge Roeder、Ofri Nehemya、,爵士、,轻快、快乐、,,128,
GG,Shai Maestro、Philip Dizack、Jorge Roeder、Ofri Nehemya、,爵士、,轻快、快乐、,,,
Hank and Charlie,Shai Maestro、Philip Dizack、Jorge Roeder、Ofri Nehemya、,爵士、,爱情、,,132,
Compassion,Shai Maestro、Philip Dizack、Jorge Roeder、Ofri Nehemya、,爵士、,,,143,
Ima (For Talma Maestro),Shai Maestro、Philip Dizack、Jorge Roeder、Ofri Nehemya、,爵士、,抒情、,纯音乐,135,
Peace,Charles Lloyd & The Marvels、,爵士、,,,132,
Ramblin',Charles Lloyd & The Marvels、,爵士、,动感、放松、,,,
Anthem,Charles Lloyd & The Marvels、,爵士、,,,107,
Dismal Swamp,Charles Lloyd & The Marvels、,爵士、,,,137,
Tone Poem,Charles Lloyd & The Marvels、,爵士、,,,134,
Monk's Mood,Charles Lloyd & The Marvels、,爵士、,,,,
Ay Amor (Live),Charles Lloyd & The Marvels、,爵士、,,,125,
Lady Gabor,Charles Lloyd & The Marvels、,爵士、,,,137,
Prayer,Charles Lloyd & The Marvels、,爵士、,,,118,
É Preciso Perdoar,Gretchen Parlato、,爵士-当代爵士、,,葡萄牙语,,
Sweet Love,Gretchen Parlato、Gerald Clayton、,爵士-当代爵士、,,英语,,
Magnus,Gretchen Parlato、Magnus Thompson、Thaddeus Thompson、Ashley Thompson、,爵士-当代爵士、,,英语,,
What Does a Lion Say?,Gretchen Parlato、,爵士-当代爵士、,,英语,,
Roy Allan,Gretchen Parlato、Airto Moreira、,爵士-当代爵士、,,英语,107,
Wonderful,Gretchen Parlato、Gerald Clayton、Mark Guiliana、,爵士-当代爵士、,,英语,,
Cello Suite No. 1 BWV 1007 Minuet I II,Gretchen Parlato、,爵士-当代爵士、,,英语,,
No Plan,Gretchen Parlato、Mark Guiliana、,爵士-当代爵士、,,英语,,
Relentless Mind,Jihye Lee Orchestra、Sean Jones、Alan Ferber、,爵士、,清新、放松、,英语,,
Unshakable Mind,Jihye Lee Orchestra、,爵士、,,英语,,
Suji,Jihye Lee Orchestra、,爵士、,,英语,,
I Dare You,Jihye Lee Orchestra、,爵士、,,英语,,
Revived Mind,Jihye Lee Orchestra、,爵士、,,英语,,
Struggle Gives You Strength,Jihye Lee Orchestra、Sean Jones、,爵士、,咖啡厅、放松、,英语,,
Why Is That,Jihye Lee Orchestra、,爵士、,,英语,,
Dissatisfied Mind,Jihye Lee Orchestra、,爵士、,,英语,,
GB,Jihye Lee Orchestra、,爵士、,,英语,,
Street Woman,Broken Shadows、Tim Berne、Chris Speed、Reid Anderson、Dave King、,爵士、,,,,
Body,Broken Shadows、Tim Berne、Chris Speed、Reid Anderson、Dave King、,爵士、,,,,
Toy Dance,Broken Shadows、Tim Berne、Chris Speed、Reid Anderson、Dave King、,爵士、,,,,
Ecars,Broken Shadows、Tim Berne、Chris Speed、Reid Anderson、Dave King、,爵士、,,,,
Civilisation Day,Broken Shadows、Tim Berne、Chris Speed、Reid Anderson、Dave King、,爵士、,,,,
Comme il Faut,Broken Shadows、Tim Berne、Chris Speed、Reid Anderson、Dave King、,爵士、,,,,
Dogon A.D.,Broken Shadows、Tim Berne、Chris Speed、Reid Anderson、Dave King、,爵士、,,,,
C.O.D.,Broken Shadows、Tim Berne、Chris Speed、Reid Anderson、Dave King、,爵士、,,,,
Una Muy Bonita,Broken Shadows、Tim Berne、Chris Speed、Reid Anderson、Dave King、,爵士、,,,,
Song for Ché,Broken Shadows、Tim Berne、Chris Speed、Reid Anderson、Dave King、,爵士、,,,,
Walls-Bridges,Broken Shadows、Tim Berne、Chris Speed、Reid Anderson、Dave King、,爵士、,,,,
Broken Shadows,Broken Shadows、Tim Berne、Chris Speed、Reid Anderson、Dave King、,爵士、,,,,
"Yeni Bir Gülnihal, Op. 5/e",Fazil Say、,古典、,平静、放松、,纯音乐,,
"Bodrum, Op. 41",Fazil Say、,古典、,,纯音乐,,
Country Club,Max Morath、,爵士、,,英语,138,
Elite Syncopations,Max Morath、,爵士、,,英语,,
"15 Variations with Fugue in E-Flat Major Op. 35 ""Eroica"":Var. III",Glenn Gould、,古典、,,纯音乐,,
Study for Three Hands,Ennio Morricone、Amedeo Tommasi、,原声带-电影原声、,冥想、放松、,纯音乐,147,
Tea for Two,王羽佳、,古典、,平静、放松、,纯音乐,,
Champagne Ocean,Ehrling、,电子-深浩室舞曲、,,纯音乐,122,香槟海洋，曲子营造出夏日愉悦的气氛，一群挚友在游轮上沐浴阳光，互相碰杯，转身又跳入海洋中，一切都是那么的轻松愉快
Ambiente,Candy Dulfer、,爵士、,浪漫、爱情、,纯音乐,,
Gititon,Candy Dulfer、,爵士、,动感、活力、,英语,100,
Bob's Jazz,Candy Dulfer、,爵士、流行、,动感、KTV、,英语,120,
Pee Wee,Candy Dulfer、,爵士、流行、,,英语,104,
Finger Poppin',Candy Dulfer、,爵士、,,英语,123,
Big Girl,Candy Dulfer、,爵士、,,纯音乐,,
Saxuality,Candy Dulfer、,爵士-融合爵士、流行、,动感、,,,
Cruise Control,Candy Dulfer、,爵士、,动感、梦幻、放松、,纯音乐,89,
Aurora,Janji、T.R.、,电子-热带浩室舞曲、,,纯音乐,105,
Sentimental,Kenny G、,爵士-柔顺爵士、,抒情、放松、冥想、,纯音乐,69,
Silhouette,Kenny G、,爵士-柔顺爵士、,爱情、浪漫、,纯音乐,58,
The Greatest Love of All,Sam Levine、,,抒情、悲伤、KTV、,纯音乐,,
Til We Meet Again,Paul Taylor、,爵士、,动感、爱情、浪漫、,纯音乐,107,
From a Distance,Sam Levine、,爵士、轻音乐、,放松、,纯音乐,138,
Feel So Right,Everette Harp、,爵士、,爱情、浪漫、KTV、,英语,136,
I'll Take Romance,Art Farmer、,,,,,
Black Orpheus,The Dizzy Gillespie Alumni Allstars、,爵士、,,,,
For All We Know,Sonny Stitt、,爵士、,,英语,,
My Romance,Jimmy Cobb、,,,英语,,
My Foolish Heart,Jimmy Cobb、,爵士-冷爵士、,爱情、慵懒、浪漫、放松、咖啡厅、,英语,,
How Intensive,Claudio Roditi、,爵士、,,,,
But Beautiful,Freddie Hubbard、,爵士、,咖啡厅、浪漫、爱情、放松、慵懒、,英语,112,
Morning Glory,Charlie Porter、,爵士、,,,,
Bye bye Blackbird,Claudio Roditi、,爵士-巴萨诺瓦、,,,,
Misty,Sonny Stitt、,爵士、,爱情、慵懒、浪漫、放松、咖啡厅、,英语,130,
There Is No Greater Love,Sonny Stitt、,爵士、,,,,
Django,The Modern Jazz Quartet、,,,纯音乐,,
Yesterday,Brandon Ridenour、PUBLIQuartet、,流行、,,英语,,
Blackbird,Brandon Ridenour、PUBLIQuartet、,流行、,,英语,,
"Sonatensatz, WoO 2: III. Scherzo",Brandon Ridenour、Naomi Kudo、,,,,,
Blueberry Hill,Canadian Brass、Chuck Daellenbach、Brandon Ridenour、Jeff Nelsen、Shachar Israel、Eugene Watts、,,,英语,,
"Preludes: Book I, L. 117: VIII. La fille aux cheveux de lin",Brandon Ridenour、Naomi Kudo、,,,,,
Gymnopedie No. 1,Brandon Ridenour、Peter Dugan、Shawn Conley、Allan Mednard、,,,,,
Nilopolitano,Cordeone、Brandon Ridenour、,爵士、,,葡萄牙语,,
"Liebesträume, S. 541:No. 3 in A-Flat Major (Poco allegro con affetto)",Kun Woo Paik、,古典-浪漫主义音乐、,平静、放松、冥想、,纯音乐,122,
Samba Cantina,Paul Desmond、,爵士、,动感、慵懒、放松、咖啡厅、,英语,75,
Things Are Getting Better,Cannonball Adderley、,爵士-硬波普、,放松、可爱、快乐、,纯音乐,,
デート,RADWIMPS、,二次元-动漫原声带、轻音乐、,甜蜜、爱情、浪漫、放松、治愈、,纯音乐,123,听这首歌，感觉全身心都得到了放松与解脱，像是坐在稀疏树林中沐浴温暖的阳光，又像是在平静的海滩，令人神往啊
Happy Hour (Live From Finland/2007),Trio Töykeät、,爵士、,,,,
Some Other Time (Live From Finland/2007),Trio Töykeät、,爵士、,,,,
Ríe y Llora,Tony Glausi、,,,西班牙语,138,
Ca-Lee-So (Remastered 2007/Rudy Van Gelder Edition),Lee Morgan、,爵士、,爱情、慵懒、浪漫、放松、KTV、,,,
Work of Art (Original Mix),Art Farmer、,爵士、,,英语,,
Fair Weather (Original Mix),Art Farmer、,爵士、,,英语,,
The Touch of Your Lips (Original Mix),Art Farmer、,爵士、,,英语,,
Autumn Leaves (Original Mix),Art Farmer、,爵士、,,英语,,
"Sicilienne, Op. 78",Erdo Groot、John Lenehan、Julian Lloyd Webber、,古典-浪漫主义音乐、,放松、学习、平静、,纯音乐,96,
Starman,Trio Töykeät、,爵士、流行、,,英语,,
There Will Never Be Another You,Trio Töykeät、,爵士、流行、,,,,
This Is Always,Sonny Stitt、,爵士、,咖啡厅、浪漫、爱情、动感、慵懒、放松、,纯音乐,68,
Arabesque No. 1,Claude Debussy、,古典、,放松、学习、平静、,纯音乐,72,
Clair de Lune (from Suite Bergamasque),Kun Woo Paik、,古典-印象主义音乐、,抒情、平静、放松、冥想、,纯音乐,80,
Girl From Ipanema,Trio Töykeät、,爵士、流行、,,,,
I Can't Get Started,Chet Baker、,,,,,
Blue Train,John Coltrane、,爵士、,,英语,137,
When You Wish Upon A Star,Nils Landgren、Ulf Wakenius、,,,英语,,
One Nightbreak,Lyn、,二次元-动漫歌曲、,可爱、快乐、放松、,日语、英语,55,
Rosanna,TOTO、,摇滚-软摇滚、流行-成⼈时代、,热血、动感、爱情、放松、KTV、,英语,170,
"The Seasons, Op. 37a: XI. November ""On the Troika""",Pyotr Ilyich Tchaikovsky、Polina Osetinskaya、,古典、,放松、,英语,,
静谧的星夜 Silent Starry Night,HOYO-MiX、,原声带-游戏原声、二次元、,学习、平静、放松、,,84,
A Ra,Till Brönner、,爵士、,爱情、慵懒、浪漫、放松、,葡萄牙语,,
Polka Dots And Moonbeams,Stan Getz、,爵士、,,英语,,
Lift Every Voice And Sing,Charles Lloyd、,爵士、,,,,
Deep River,Charles Lloyd、,爵士、,,,,
Te Amaré,Charles Lloyd、,爵士、,,,,
The Man I Love,Miles Davis、,爵士、,,英语,,
Three to Get Ready,Dave Brubeck、,轻音乐、,,纯音乐,,
Sonny Boy,Chet Baker、,轻音乐、,,纯音乐,,
"Dornröschen, Op. 66, Act I: No. 6 Walzer",Mariss Jansons、Wiener Philharmoniker、,古典-浪漫主义音乐、,热血、动感、放松、,纯音乐,124,
There Is No Greater Love (Album Version),The Miles Davis Quintet、,,,英语,,
There Is No Greater Love,Vito Rezza、Joey DeFrancesco、Phil Dwyer、Robi Botos、,爵士、,,纯音乐,,
Alice In Wonderland,Phil Dwyer、Joey DeFrancesco、Robi Botos、Vito Rezza、,爵士、,,纯音乐,,
"Ach, bleib mit Deiner Gnade",Till Brönner、Dieter Ilg、,爵士、,,,,
Riverwide,Joshua Redman、,爵士、,,英语,,
Statuesque,Joshua Redman、Brad Mehldau、Christian McBride、Brian Blade、,爵士、,,纯音乐,124,
You’ve Got A Friend In Me,Joshua Redman、,爵士、,,纯音乐,,
Auld Lang Syne,Till Brönner、,爵士、,,纯音乐,122,
Find Yourself,Regina Carter、,爵士、,,,,
Ev'rybody Wants To Be A Cat,Roy Hargrove、,爵士、,动感、活力、,纯音乐,,
Moon River,Till Brönner、,爵士、,,,,
Air,Till Brönner、,爵士、,爱情、慵懒、浪漫、放松、,纯音乐,,
From Moment To Moment,Woody Shaw、Steve Turre、Mulgrew Miller、Tony Reedus、,爵士、,,纯音乐,,
Distance,YEBBA、,另类/独立、流行、,抒情、活力、动感、,英语,139,
But Not For Me,Glenn Zottola、Chick Corea、Avishai Cohen、Adam Cruz、,爵士、,,,,
On My Way Home,Maurice Brown、,爵士、,梦幻、放松、动感、浪漫、爱情、,英语,109,
The Tree In The Courtyard,Ketil Bjørnstad、,爵士、古典、,,,123,
Stormy Weather,Woody Shaw、,,,,,
Blue Bossa,Kenny Dorham、Joe Henderson、,爵士、,热血、动感、轻快、快乐、活力、,纯音乐,,
All the Way,Lee Morgan、,爵士、,,英语,,
三日月の舞 (麗奈 トランペットソロ Ver.),松田彬人、,二次元、,热血、动感、放松、,纯音乐,142,
Moon Love,Laurindo Almeida、,古典、,咖啡厅、浪漫、爱情、放松、慵懒、,纯音乐,,
"Sonata No. 8 in C Minor, Op. 13, ""Pathétique"": II. Adagio cantabile",Arthur Rubinstein、,古典-古典主义音乐、,平静、放松、助眠、冥想、,纯音乐,70,
Tico Tico,Grant Green、,爵士、,动感、活力、,纯音乐,,
"Black And Blue (Live At The Concord Pavillion, Concord, CA / August 8, 1982)",Dave Brubeck Quartet、,爵士、,,,,
It's Only A Paper Moon,Miles Davis、,爵士、,,纯音乐,,
Second Waltz,André Rieu、,古典-二十世纪音乐、,爱情、浪漫、放松、,纯音乐,93,
Beneath the Mask (feat. Ruby Choi),J-Music Ensemble、Ruby Choi、,爵士-融合爵士、,,,,
Take The 'A' Train,Duke Ellington、,爵士、,,,,
All Too Soon,Scott Hamilton、Joan Chamorro、Ignasi Terraza、Esteve Pi、Andrea Motis、Josep Traver、,爵士-人声爵士、,,英语,,
Pent Up House,Clifford Brown、Max Roach、,爵士、,咖啡厅、动感、浪漫、爱情、放松、,英语,,
"24 Caprices for Violin, Op. 1: No. 24 in a Minor (Arr. for Trumpet)",Sergei Nakariakov、,古典、,放松、,,,
Angelina,Tommy Emmanuel、,流行-成⼈时代、,,英语,123,
"Fantasie und Variationen uber den ""Karneval in Venedig""",Baden-Badener Philharmonie、Jean-Baptiste Arban、Werner Stiefel、,古典、,,英语,,
Autumn in New York,Chet Baker、,爵士、,,纯音乐,,
Fantaisie Brillante,Sergei Nakariakov、Maria Meerovitch、,古典、,,,,
Skokiaan,James Last、Tom Glazer、August Musarurwa、,流行、轻音乐、,,欧美,,
One By One,Art Blakey、,,,,,
"Love, Your Spell Is Everywhere",Roy Hargrove、,爵士-冷爵士、,,纯音乐,,
Trumpet Concerto No. 3 in D Major (Arr. H.J. Bättig & I. Richter): III. Vivace,Immanuel Richter、Hans Jürg Bättig、,古典-古典主义音乐、,,英语,,
But Not for Me,Roy Hargrove、,爵士、,,纯音乐,,
Nightmare,Polyphia、,,热血、动感、放松、治愈、,纯音乐,113,
Meditation,Ray Brown、,爵士、,,纯音乐,,
Morning Is Coming,Sting、Shaggy、,雷鬼-雷鬼摇滚、,动感、快乐、,英语,80,
Tadow (Extended Version),Masego、FKJ、,节奏布鲁斯-另类节奏布鲁斯、,动感、梦幻、慵懒、放松、,英语,61,
1900's Madness No. 1,Ennio Morricone、Amedeo Tommasi、,原声带-电影原声、古典、,快乐、放松、浪漫、爱情、,纯音乐,140,
河北墨麒麟,万能青年旅店、,摇滚-前卫摇滚、,甜蜜、热血、抒情、动感、梦幻、爱情、浪漫、放松、愤怒、激烈、,国语,139,
ブラックバード,上原ひろみ、,爵士、,,纯音乐,,
Florence,Polyphia、,,热血、动感、,华语,,
If I Were A Bell,Miles Davis、,爵士、,,,,
It Never Entered My Mind,Miles Davis、,爵士、,,纯音乐,,
'Round Midnight (Live (1955 Version)),Miles Davis、,爵士、,,,,
"Trumpet Concerto, Op. 18:III. Rondo. Allegro scherzando",Separate Demonstrative Orchestra by the Ministry of Russian Federation Defense、Nikolai Mikhailov、Anatoly Maltsev、Timofey Dokshizer、,古典、,,纯音乐,,
"Motteke! Sailor Fuku (From ""Lucky Star"")",PLATINA JAZZ、,爵士、,,,,
Take the time,Dream Theater、,,,纯音乐,,
Move,Miles Davis、,爵士、,,英语,,
Friend（Cover 玉置浩二）,Yumira、,流行、民谣、,活力、动感、,纯音乐,,
"one more time,one more chance（Cover 秒速5厘米）",Yumira、,流行、,抒情、放松、,纯音乐,61,
Structure in Emotion,Avishai Cohen、,爵士、,,纯音乐,,
Electric Gypsy,Andy Timmons、,摇滚、,热血、动感、放松、,纯音乐,89,
Every Piece Matters,Plini、,金属-前卫金属、爵士、,动感、活力、,纯音乐,55,
Other Things,Plini、,爵士、,动感、爱情、浪漫、放松、,纯音乐,132,
Tuesday Wonderland,Esbjörn Svensson Trio、,爵士、,,纯音乐,,
Bésame Mucho,Criketh Band、,,,西班牙语,152,
Coming Home Baby,Criketh Band、,爵士、,浪漫、爱情、动感、慵懒、放松、,英语,129,
Chicken,Criketh Band、,爵士、,可爱、快乐、放松、,英语,115,
Waltz In 7/8,Yanni、,世界音乐-地中海传统与特色、新世纪、,热血、动感、梦幻、放松、助眠、,纯音乐,161,
Tarred & Feathered,Plini、,,热血、动感、梦幻、放松、,纯音乐,142,
Peace,CHON、,摇滚-数学摇滚、,动感、梦幻、快乐、放松、,纯音乐,84,
Drown,Polyphia、Mateus Asato、,摇滚-器乐摇滚、,热血、动感、,纯音乐,95,
LOTUS,大橋トリオ、,流行-日本流行、,清新、放松、,日语,,
Honey Flavor,SPiCYSOL、,节奏布鲁斯、流行-日本流行、,热血、爱情、慵懒、浪漫、放松、,日语,105,
"It's Raining on the Moon, Pt. 1",StarSystems、,摇滚、,热血、抒情、动感、梦幻、放松、,纯音乐,,
Living Room,David Maxim Micic、,,,英语,132,
時代親父とハイカラ少女,Sound CYCLONE、,二次元-同人作品、,梦幻、可爱、快乐、放松、,纯音乐,,
My Favorite,Mike Stern、,,,,,
interlude -8:00pm-,Sound CYCLONE、,二次元、,,纯音乐,,
トウホウファンクラブのテーマ,Sound CYCLONE、,流行、,,纯音乐,,
Stranger on the Shore,Acker Bilk、,爵士、轻音乐、,爱情、浪漫、放松、,纯音乐,,
Take 5,Dave Brubeck Quartet、,爵士、,,英语,,
Samba De Salut!,岩男潤子、,流行-日本流行、,,,,
夕陽の一滴,藤谷美紀、,流行-日本流行、,放松、,日语,109,
ジムノペディ 第1番,Erik Satie、,二次元、,平静、放松、学习、冥想、,纯音乐,75,
Bossa Nova Lounge,Relaxing Piano Man、,原声带、,,英语,,
次回予告,Purple Jazz Project、,流行、,梦幻、放松、动感、快乐、,,,
Peaceful Times the London Tokyo meeting,鷺巣詩郎、,原声带、,可爱、快乐、KTV、,英语,112,
The Age,Anika Nilles、,爵士-融合爵士、,,纯音乐,,
Seyana.,琴葉茜、結月ゆかり、琴葉葵、GYARI、,二次元-动漫歌曲、二次元-VOCALOID、,可爱、快乐、,日语,144,
空色デイズ,東京ブラススタイル、,流行-器乐流行、轻音乐、,可爱、快乐、放松、,纯音乐,,
Fly Me To The Moon,東京ブラススタイル、,爵士、,放松、,纯音乐,,
ムーンライト伝説（「美少女戦士セーラームーン」より）,Rasmus Faber、,二次元、,清新、放松、KTV、,日语,106,
