歌名,歌手,曲风,推荐标签,语种,BPM,乐评
Lalala,Y2K、bbno$、,嘻哈说唱-陷阱说唱、,,英语,130,
Edamame (ft. Rich Brian),bbno$、Rich Brian、,嘻哈说唱-流行说唱、,动感、活力、夜店、极限运动、举铁、,英语,105,
Wellerman,Nathan Evans、,流行、民谣-世界民谣、,热血、抒情、动感、快乐、活力、放松、酒吧、轻快、正能量、激烈、,英语,96,这个版本的真的越听越诡异啊，欢快中带着忧伤，不断循环的阴郁歌词又给人一种很不安的感觉。水手不断的追寻着鲸鱼，船员不断减少，补给却一直没有来。那条鲸就像深海的幽灵，徘徊在船边。船员濒临疯狂，嘴里唱着支离破碎的水手之歌，他想离开，去往某个地方。最后怀着对糖和朗姆的向往，慢慢的沉入海底
True,MARINA、,电子-电子流行、流行、,动感、活力、正能量、极限运动、,英语,121,
QUEEN OF THE FREAKS,AViVA、,流行-欧美流行、,动感、活力、,英语,59,
Tomboy,Destiny Rogers、,流行-欧美流行、,动感、快乐、旅游、散步、舞蹈、,英语,77,这首歌给舞者提供了更多创作的可能性，舞者对这首歌的诠释增添了大家听这首歌时的丰富性，艺术之间往往是相辅相成的。
Swim,Alec Benjamin、,流行-欧美流行、,动感、慵懒、放松、酒吧、,英语,80,
Rascal (Superstar),Tinashe、,节奏布鲁斯-灵魂乐、,动感、慵懒、活力、放松、酒吧、,英语,97,
Take You Back (feat. Kehlani),Russ、Kehlani、,嘻哈说唱、,放松、,英语,62,
Beauty,Layto、,流行-欧美流行、,热血、抒情、动感、悲伤、酒吧、,英语,75,仿佛能闻到一朵放在昏黄玻璃匣子里盛开到颓靡的玫瑰，带着上世纪的灰尘和爱意。
8 Legged Dreams,Unlike Pluto、,另类/独立-独立流行、流行、,活力、动感、浪漫、爱情、酒吧、,英语,117,
So Am I,Ava Max、,流行-欧美流行、,动感、活力、夜店、,英语,129,
100 Degrees,Rich Brian、,嘻哈说唱-流行说唱、,动感、快乐、慵懒、活力、放松、酒吧、极限运动、举铁、,英语,80,七哥这首歌让我穿越回了夏天：空气有些燥热，穿着轻薄的棉T，踩着人字拖，听着音乐，骑着自行车在沿江的路上，微微汗湿的刘海儿被迎面的风吹起，渐暗的天空闪着几颗星星，旁边行人的身影朦胧，夜色温柔
Like I Used To,Tinashe、,节奏布鲁斯、,抒情、动感、放松、酒吧、,英语,80,
Juicy,Doja Cat、Tyga、,节奏布鲁斯-另类节奏布鲁斯、嘻哈说唱-流行说唱、嘻哈说唱-旋律说唱、,动感、活力、,英语,84,
Mary Jane,K.A.A.N.、,国风-国风嘻哈、嘻哈说唱-融合说唱、,动感、活力、散步、,英语,134,
On My Shit (Freestyle),Snow tha Product、,嘻哈说唱-陷阱说唱、,,英语,129,
BLAST,99 God、Al Rocco、,嘻哈说唱-陷阱说唱、,,英语,140,
Don't Follow Me,Ella Eyre、,流行-欧美流行、,动感、活力、极限运动、有氧、,英语,154,
The Entertainment's Here,AJR、,嘻哈说唱-爵士嘻哈、,动感、活力、,英语,84,
the zombie song,Stephanie Mabey、,流行、,可爱、快乐、放松、散步、,英语,92,
Couch Potato,Jakubi、,流行-欧美流行、嘻哈说唱-爵士嘻哈、,动感、慵懒、活力、放松、夜店、酒吧、极限运动、家务、,英语,89,最近喜欢听这种奇怪调调的歌，哑了的鼓，嘶哑的贝斯，轻松慵懒又不失爆发的人声，各种违和搭在一起倒也有种怪怪的和谐舒适。
Plain Jane (Freestyle),Ombre2Choc Nation、,嘻哈说唱、,,英语,85,
20,朱彦安、Daria G、,节奏布鲁斯、流行、,抒情、快乐、思念、放松、治愈、轻快、,英语,99,
Hatchback [AzraelRapperContest],Crook、,嘻哈说唱、,动感、活力、,英语,151,
Big bad world,The Real Group、,流行-欧美流行、,清新、可爱、快乐、放松、轻快、正能量、,英语,96,
Rescue Me,OneRepublic、,流行-欧美流行、,,英语,120,很喜欢共和，酷玩，和梦龙。三个乐队给人的感觉都不一样。共和的歌感觉都很励志，在自己累了，想放弃时听听，那声音让人又充满活力，继续努力。梦龙却给人感觉很放荡不羁，那声音似乎是站在夕阳的山峰歇斯底里的呐喊。自由，狂野。而听酷玩却感觉徜徉在无边无际的梦中，很安详，很幸福 
7 Years,MADILYN、Josh Evans、,节奏布鲁斯-灵魂乐、流行-欧美流行、,抒情、清新、悲伤、放松、治愈、KTV、正能量、,英语,119,贝利的声音真的是酥到心里了，听她唱歌有种在夏日傍晚夕阳下的天台，享受清风扑面的舒适感。很飘逸，很空灵。
Vale Of Tears,Jay Clifford、,民谣-独立民谣、,抒情、清新、爱情、思念、慵懒、浪漫、放松、酒吧、,英语,110,
Let The Future In,Far East Movement、莫文蔚、,电子、流行、,抒情、动感、活力、夜店、,英语,76,
9 Crimes,Damien Rice、Lisa Hannigan、,民谣-独立民谣、,抒情、悲伤、思念、孤独、,英语,146,
Sister,Haux、,另类/独立、,抒情、放松、,英语,62,
Never Know,Jack Johnson、,民谣-当代民谣、,甜蜜、清新、动感、快乐、爱情、慵懒、活力、放松、,英语,101,
Flesh And Bone,Keaton Henson、,民谣-独立民谣、,抒情、悲伤、放松、,英语,143,
letdown (David Keane remix),"nothing,nowhere.、David Keane、",流行、,悲伤、抑郁、孤独、,英语,77,
SeeThrough ( prod. gin$eng ),VELVETEARS、,流行-欧美流行、,动感、悲伤、抑郁、孤独、,英语,68,
Numb (Prod. Leaf),onlyevva、,另类/独立、,悲伤、抑郁、孤独、,英语,112,
Hey Joe,Charlotte Gainsbourg、,摇滚、,动感、放松、,英语,,
Panda,Desiigner、,嘻哈说唱-陷阱说唱、嘻哈说唱-匪帮说唱、,热血、动感、快乐、慵懒、活力、放松、激烈、极限运动、举铁、,英语,72,歌曲的伴奏由英国网络制作人Menace花了两个小时来制作。之后，Menace以200美元的价格将歌曲的伴奏卖给了Desiigner。Menace表示，该伴奏的创作来源于DC漫画《蝙蝠侠》中的反派角色小丑。
Drive,Oh Wonder、,流行-欧美流行、,,英语,70,曲调优美，双音和谐交织，情感丰富构造出一片优美世界。
Let Her Go,Jasmine Thompson、,流行-欧美流行、,抒情、清新、爱情、思念、慵懒、浪漫、放松、正能量、,英语,66,这首歌有一种夕阳未远去的黯淡之美。就好像是落日还没有离去，路灯却慢慢亮起，孤单的山间小屋亮起灯，等待一个归家的人。
Care,Hudson Taylor、,流行-欧美流行、,放松、露营、,英语,,
Almost Lover,Jasmine Thompson、,流行-欧美流行、,慵懒、放松、,英语,62,
1965,Zella Day、,流行-欧美流行、,梦幻、放松、,英语,60,嗓音深邃而又清脆，让人想起美国西部的荒漠，赌牌的牛仔与金发姑娘，燥热的天气与滚滚沙尘，爱人手牵手向夕阳奔去，好像他们可以永远留住落日。
Soaked Through,Sara、,另类/独立-独立流行、,悲伤、平静、抑郁、慵懒、放松、孤独、正能量、,英语,68,
Señorita,Shawn Mendes、Camila Cabello、,节奏布鲁斯-当代节奏布鲁斯、流行-欧美流行、,清新、放松、,英语,116,旋律优美。同时，这首歌富有节奏感，重复的那段旋律贯彻始终。男声和女声配合的相当不错。这首节奏轻快的音乐带给我们的感受就是，在一个阳光明媚的早晨，走在林荫小道，阳光穿过叶子的缝隙，当照到地上，若是有雾的早晨，带给人一种朦胧感。
Welcome to Wonderland,Anson Seabra、,流行-欧美流行、,抒情、悲伤、,英语,64,听着歌词就仿佛看到了瑞士的苏黎世湖，圣彼得堡的叶卡捷琳娜宫，加州的蓝天白云大草地，一切好像舒适美好静谧。希望自己有机会能出去看看世界。
LOST MYSELF,TAZ、,嘻哈说唱-情绪说唱、,抒情、悲伤、抑郁、思念、孤独、,英语,118,
Sweet (Single Version),Cigarettes After Sex、,摇滚-独立摇滚、,抒情、爱情、慵懒、浪漫、放松、,英语,96,
Donna Donna,Joan Baez、,民谣-当代民谣、,放松、KTV、咖啡厅、,英语,116,
scars,ondi vil、Mishaal、,另类/独立-独立流行、,抒情、悲伤、抑郁、爱情、思念、慵懒、浪漫、苦情、放松、孤独、,英语,63,
Keep Rolling On,Luke Thompson、,流行-欧美流行、,甜蜜、抒情、悲伤、抑郁、爱情、放松、孤独、,英语,69,这首歌好神奇，感觉好像是电影散场，又有一种高中在座位上看着落日余晖的悠闲，似乎又是我和谁在挥手打招呼或是道别
Walk on By,Noosa、,流行-欧美流行、,抒情、,英语,80,
Hypnotic,Zella Day、,流行-欧美流行、,热血、动感、悲伤、快乐、慵懒、活力、放松、孤独、KTV、酒吧、极限运动、举铁、,英语,80,
Down,Jason Walker、Molly Reed、,原声带-电视剧原声、流行-欧美流行、,慵懒、放松、,英语,71,
Fly Me to the Moon,Joshua Radin、,民谣-当代民谣、,甜蜜、抒情、清新、悲伤、爱情、慵懒、浪漫、放松、婚礼、,英语,137,Joshua Radin是美国民谣创作歌手，他的创作风格属极简的吟唱民谣，温暖真诚的歌词加上少量的乐器修衬，嗓音轻柔深沉，音质清澈，没有浮夸的曲式安排，歌由心生，娓娓道来。这首爵士经典经他看似随意的改编后别有一番清纯味道。
Love Songs,kaash paige、,节奏布鲁斯-另类节奏布鲁斯、,甜蜜、抒情、清新、动感、幸福、快乐、爱情、思念、慵懒、浪漫、放松、憧憬、治愈、正直、轻快、正能量、大气、,英语,60,曲调就像是粉红色的蜜桃汽水，恰到好处的甜，空气里充满了二氧化碳和荷尔蒙，带闪的烟雾从你口中呼出，烟草味中带着甜甜的少年味
Lost The Game,Two Feet、,另类/独立、,抒情、悲伤、思念、,英语,89,
you should see me in a crown,Billie Eilish、,另类/独立-另类流行、,抒情、动感、爱情、慵懒、放松、KTV、黑暗、极限运动、,英语,75,感觉像纯净版的曼森，但编曲更加极简，在大段平白的读歌下，用跳彩式的哥特式旋律介入，形成了非常个性化的后现代主义曲风。
Drowning,N i G H T S、,电子-电子流行、,抒情、动感、爱情、慵懒、浪漫、活力、放松、夜店、酒吧、,英语,88,节奏明快，听得时候旋律就像心的悸动，从缓慢轻快到坚定有力，快乐萦绕其中。听着实实在在是种享受。
New Girl,FINNEAS、,另类/独立-独立流行、,动感、爱情、慵懒、浪漫、活力、放松、,英语,75,
Dark Side,Bishop Briggs、,摇滚-另类摇滚、另类/独立、,抒情、动感、正能量、极限运动、,英语,140,
2 soon,keshi、,节奏布鲁斯、流行-欧美流行、嘻哈说唱、,抒情、动感、悲伤、抑郁、快乐、爱情、思念、慵懒、浪漫、苦情、放松、治愈、孤独、咖啡厅、酒吧、轻快、,英语,173,
Set Sail,Frances、,流行-欧美流行、,抒情、悲伤、慵懒、放松、憧憬、孤独、KTV、正能量、,英语,121,
The Moss,Cosmo Sheldrake、,另类/独立-独立流行、,抒情、清新、动感、梦幻、慵懒、活力、放松、夜店、极限运动、,英语,127,
Ride Or Die,XYLØ、,电子-电子流行、电子-陷阱舞曲、,放松、,英语,113,
Dilemma (Remake),Vedo、,节奏布鲁斯-灵魂乐、,动感、快乐、爱情、浪漫、活力、舞蹈、,英语,167,
Savage (Nightcore Remix),Bahari、,流行-欧美流行、,甜蜜、动感、爱情、活力、KTV、夜店、,英语,105,
Sweet Little Lies,Bülow、,流行-欧美流行、,动感、爱情、浪漫、活力、夜店、酒吧、正能量、,英语,160,感觉有点淡淡的忧伤吧，就像初冬的阳光，流连晚风中，慢慢枯萎，零落成灰
I won’t let you go,王帝、,流行、,抒情、悲伤、爱情、思念、孤独、夜店、,英语,79,
The Other Side Of Paradise,Glass Animals、,摇滚-新迷幻、,热血、抒情、动感、悲伤、快乐、爱情、思念、浪漫、活力、放松、洒脱、极限运动、举铁、遗憾、家务、,英语,63,
Dirty Water,Marc E. Bassy、,节奏布鲁斯-当代节奏布鲁斯、流行、,抒情、动感、爱情、思念、慵懒、浪漫、活力、放松、酒吧、极限运动、,英语,91,
Tardigrade Song,Cosmo Sheldrake、,另类/独立、,动感、活力、散步、,英语,140,
I Will,Imaginary Future、,民谣、,抒情、爱情、浪漫、酒吧、,英语,86,
We Can't Stop,Boyce Avenue、Bea Miller、,流行-欧美流行、,甜蜜、抒情、动感、快乐、爱情、思念、浪漫、活力、放松、轻快、,英语,79,抒情版本别有一番风味～像仲夏夜之蜜一样沁人心脾，听这首歌时想象一轮明月当照，夜晚有萤火虫在跳舞，蛙声就像伴奏一样，坐在小河边闭着眼睛。一切祥和又美好～男生部分让我想起了曾经的比伯，声音富有穿透力，但又那么清澈。
White Lie,Jhameel、,流行-欧美流行、,热血、动感、快乐、爱情、浪漫、活力、轻快、,英语,99,整首歌是种丝绸般的丝滑感，流畅地令人拍手，明快的节奏，动感的节拍，性感而又俏皮的音调，是属于夏日的心情
